Financial Distress,CLASS,x1,x3,x4,x6,x7,x8,x10,x11,x12,x13,x15,x16,x17,x18,x19,x20,x21,x22,x24,x25,x26,x27,x28,x29,x30,x31,x33,x34,x36,x39,x41,x43,x44,x46,x47,x48,x51,x52,x54,x55,x60,x65,x66,x68,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82
-0.3918849592363773,0,0.1435095048458142,-0.283163829871438,-0.5605603310057381,1.0360869700795396,-0.2216921477259293,-0.0090861037930499,-0.569408232533016,1.1427867761299408,-0.08533381900727,0.2831652178313939,-0.0753109869790608,0.0205026878145626,-0.0341709134333585,0.772094067741944,-0.0237899872608714,0.1569806573480412,-0.8465786968085032,-0.0417394239425545,0.0694026954995264,-0.3835037467059972,-1.6979874664842995,0.0166346776682293,0.4910281821497823,-0.6779894308419421,-0.3076782843158108,-0.0432701008309759,0.7134069965595925,-0.0374457767275875,-0.4782299728480183,-0.0234388775735083,-0.5565754268406369,-0.0571432810854773,-0.0441672087345912,-0.2050036363531966,-0.0326805994230258,-0.337978408361796,-1.6942339097860688,0.0177701574360731,-0.2161816801073159,0.5039318330306866,0.0412163540538944,2.122914146758958,-0.3452527032114493,-0.7533202501111903,1.5058764600789574,1.2122999465408109,-0.9375508581332284,-0.9157808581587068,-0.382795932968733,0.2833159227942722,0.3740812627127521,0.3044133497395584,-0.3390296611146144,-1.280799298480829
-0.2857447159508208,0,-0.4040671731457043,0.6876032233555439,0.2157470700385536,-1.1314368498583345,-0.4380612653793955,-0.0090960408405016,-0.7189988093599234,-0.5456313996304759,-0.0853323470118124,-0.6876002218717031,-0.0751281799543416,0.0204439199769154,-0.0341373502592968,2.4327232238594907,-0.0238078406213334,0.5450458381704636,0.4397571700369369,-0.0530011227901926,0.7015953097809955,-0.2341751528112066,-2.0982278202320472,0.0146959634304999,-0.965264327668698,-0.0612221254811411,-0.797484667872206,-0.0432714243660775,0.2219755826134573,-0.0374157021565976,-0.0836299569420311,-0.0234731679496101,0.236025782688964,-0.0804046510818971,-0.0526603025079438,-0.202658100335876,-0.0326473634762047,-0.4018229842587918,-1.7235874436538845,0.0177337067165931,-0.2222461537063643,-0.3927202270627842,-1.0836090830734415,0.0687532715880086,0.2995399376017242,-0.786378465011484,1.5058764600789574,-0.0839815110281808,-1.00313710578669,-0.9793798725462542,-0.8730223395654553,0.2833159227942722,0.3496658521784287,1.2368061931267853,-0.3446590382872186,-0.4355459973738977
-0.2273669542839805,0,-0.6094531707978507,-0.3367955051539571,-0.9294178221112296,-1.4354848856977087,-0.4719569327976725,-0.0090123378239232,0.1390870515273437,-2.18567324301405,-0.0853313626842468,0.3367968039720445,-0.0711430063262665,0.0207359239390483,-0.0341493676494089,-0.4572008364462014,-0.0237915953563004,-0.2228721222247142,0.2639314698468924,-0.0586932756391572,-0.7630153063292126,-0.2118030263529308,1.0923551762252697,0.0159186384802839,-0.4347156418262635,0.8527649420888065,-1.396853005645163,-0.0432733142949257,-1.1104885403359244,-0.0374062590583915,1.9343498025524304,-0.0234334566627269,-0.7141165675968829,-0.0762674017439307,-0.049910299798201,-0.015282076341422,-0.032681402403852,-0.2702054610211649,0.586314242764312,0.0180214094008374,-0.1985713684537582,-0.0853724543078192,0.1782280067864172,-0.6352759985624841,1.8200010096176484,-0.6632331231454228,0.1596211511168457,-1.6184104603170009,-0.7330578878552181,-0.7195129320379959,-1.1181355428638164,-0.4238318943886053,0.5816122522545005,-0.6279794936476686,-0.1902843393007186,2.734153881777095
0.5286252478480816,0,-0.53190252396509,0.6778213454738268,-0.9893960715893672,-1.0468392007675789,-0.625237340326341,-0.0090749937187251,0.0823078312856396,-2.26370916914087,-0.0853335856296756,-0.6778183602485655,-0.0752136225481318,0.0206599244651585,-0.0341623199283745,-0.6821796338349565,-0.0237714732790826,-0.2973811564408534,0.2217043932892129,-0.0607467423446266,-1.2978631934593128,-0.2200560747201731,0.924426493974704,0.0157215690647155,-0.5494296275718367,3.843569048299031,-1.8403269863168212,-0.0419200176842305,-3.283345857724425,-0.0374336685451923,0.3454748330664565,-0.0234275220749662,-0.5920992249634349,-0.0820694269168404,-0.0555192569228755,-0.3010498249810112,-0.0326437456746133,0.0135254364643606,0.3716984632278656,0.0181387413560783,-0.044229580444264,-0.7079684092573028,-0.0014740630291591,0.5859197680726254,-0.7062910251807731,-0.5880890275377241,-0.6481320342604212,-0.1304974992298669,-0.2895772934625891,-0.3922235759839945,-0.8730223395654553,-1.1309797115714828,0.4717429048500454,-0.6279794936476686,0.1175049517061344,0.1983939784563008
-0.1496820328901058,0,-0.2770853888279396,0.4336679222537213,0.8708914125889635,-0.5537840568313297,-0.2032686961802828,-0.0091087236999666,-0.4360094485507008,0.1096029978544235,-0.0853342681194942,-0.4336653428388743,-0.0752848599885921,0.0204138791121107,-0.0341114639673999,1.7151184390850132,-0.0237991791417141,0.319020814846739,0.6373674989645621,-0.0357521080839333,0.760352937881371,-0.3353188945033677,-0.0645557085046367,-0.0128061146454028,-0.1532409918793161,-0.6623728904139455,0.1769722425715692,-0.0432732679494444,0.7462354108515412,-0.0373865513242277,-0.391873057875401,-0.0233653640401663,0.4441475398889606,-0.0745621970013645,-0.0506188284973536,-0.2524059361044359,-0.0326587587833398,-0.3590549751506919,0.3217350013252013,0.0176824623634584,-0.1835365709391593,1.4941836998844702,-1.2717933587963577,-0.6352759985624841,1.8200010096176484,-0.6632331231454228,0.1596211511168457,-1.6184104603170009,-0.7330578878552181,-0.7195129320379959,-1.1181355428638164,-0.4238318943886053,0.5816122522545005,0.3044133497395584,-0.2802943673770026,-0.2242326720971648
-0.3922734781165875,0,-0.4395452517695325,0.667983249903134,0.1248878909457247,-1.1165218235728225,-0.4493920751272695,-0.0090769193410574,-0.980593414557158,-1.2639976535948774,-0.085328808405304,-0.6679802810298928,-0.0752657375606109,0.0205517922935252,-0.0341294178187046,-0.3713351042139728,-0.0238085992148608,-0.2427689045881664,1.0323816674478918,-0.0551513635314805,-0.1108165966590891,-0.1254423380526253,-0.7697322413501817,0.0147422523656206,0.0467178830053191,1.4953877317394857,-1.1203701917692503,-0.0432730374546946,-1.18154571412802,-0.0373914923431448,0.8242065248759262,-0.0233994785101802,0.1589529485992185,-0.0811279689972248,-0.0512775066521509,-0.0651844084943562,-0.0326472164824469,-0.4732510250295881,-0.5372958834331142,0.01782296467169,-0.2177654931849707,0.5540085698611591,0.931903851833834,2.122914146758958,-0.3452527032114493,-0.7533202501111903,1.5058764600789574,1.2122999465408109,-0.9375508581332284,-0.9157808581587068,-0.382795932968733,0.2833159227942722,0.3740812627127521,0.8372092602465452,-0.4127291220199084,-0.8581726479273634
0.2209928082911523,0,-0.2621410914487525,0.3386600278853172,-0.5135219954091813,-0.4949770531927452,-0.2367386115670428,-0.009024521043625,-0.756355074540492,-1.368276625944549,-0.0853235176276095,-0.3386576063842625,-0.0753023617314412,0.0207025325685349,-0.0341584475290735,-0.1535632099155512,-0.0238091213237663,-0.0363895728147782,0.1395216232649758,-0.0583384815160245,-0.9434538433687996,-0.0457762767523434,-0.5962265917924019,0.0643470133027328,0.6623715287531663,2.499169906770413,-0.9412627618013198,-0.0363847840962312,-2.3492993082273244,-0.0374190315464327,1.4581282889611924,-0.0233742627040132,-0.3955572217451631,-0.0806900013935941,-0.0500973678203177,0.0851405735019439,-0.03266008172716,-0.4328058790359857,-0.6576624052895336,0.0180214424777153,-0.2048872299615031,0.2062129093374198,-1.027832153319117,-1.2220875528313253,0.982567822066448,-0.6815278624716566,0.6981232747016904,-1.9177411437255332,-0.8062236782799526,-0.7885983716647429,-0.3009281230670796,0.2833159227942722,1.008881936605159,0.7040102826197985,-0.3688304812435374,-0.3298893347355313
0.4818657203841698,0,1.090692977612357,-1.814365024494053,0.3957867366936282,2.055866267288652,0.6493384516627261,-0.0090345138388885,2.561451224602118,0.8627784244502683,-0.085247428085002,1.8143638674256293,-0.075252729744792,0.0206921789699443,-0.0341592429318459,4.574738243276919,-0.0238160629152263,3.489475245628768,-0.1069234421217747,-0.0357736721028288,-1.4172420311483225,0.6219414303106745,-0.8341771969002134,0.0167067270366037,1.2572806656125273,-0.6901858198538896,0.253196896280525,-0.0432720361022612,0.5001644180095128,-0.0374265786874993,0.9193219265505348,-0.0233496495029587,-0.4661340962841848,-0.0558247557316083,-0.0174238478035451,1.5731092965377322,-0.0327000949637907,0.3883262319388595,-0.5089075528066007,0.0179511210352339,-0.1656575581600528,0.8508680749645262,1.065562854010096,1.7340585829442323,1.7209147824525657,1.5924962653936043,0.4288722129092681,0.0155758742734968,1.299032997577627,1.3830157747847414,1.0878832868214336,-0.2470449400928859,-2.140706022322552,-1.0275764265279086,0.5327137103863595,1.043647279563232
-0.0875144869409082,0,-0.2649633677847574,-0.0798244488474631,0.0892681550311572,-0.4993375608774905,-0.262603047481703,-0.0091055103031819,-0.5879100544901035,-0.4309047239732164,-0.085333845778255,0.079826174780311,-0.075276415123872,0.0204029489601868,-0.0337108649239299,-0.1045254136586956,-0.0238057309942323,-0.1619652834363311,0.2231498188926541,-0.0509256959920112,0.0992199993116574,-0.4298228831873086,0.1721555705349056,0.137505803272454,-0.4025039322402293,-0.3473963043434888,-0.4263215769834785,-0.0432737548126533,0.3659374167162439,-0.0369750893169341,-0.395875774493662,-0.0234081197504839,-0.2279802942047556,-0.0762321823688691,-0.0535632654608532,-0.2603414322109396,-0.0326757837320051,-0.4241634618599878,0.3137862687497767,0.0176682144982896,-0.1964453054242871,-0.3527020485889598,0.0924001525461419,-0.6352759985624841,1.8200010096176484,-0.6632331231454228,0.1596211511168457,-1.6184104603170009,-0.7330578878552181,-0.7195129320379959,-1.1181355428638164,-0.4238318943886053,0.5816122522545005,0.7040102826197985,-0.3489157625316595,0.5153639663714
-0.3181860235937266,0,0.5771763564758448,-0.785075357043693,-0.539786523314768,1.7493482270962628,0.2281342259368916,-0.0091220097042986,0.654633735699165,1.106739723959684,-0.0853347742614096,0.7850759107703129,-0.0753236147023417,0.0203563074196183,-0.0341666323730506,-0.5683899070600601,-0.0238079318368304,-0.275986487502607,-0.8268796107273167,0.6983438656971408,-0.793490344784258,-0.5429236676934465,-0.2882540638273441,0.0165279588750027,-0.8352175961460191,0.0550630226645181,0.235444344340622,-0.0432740473994716,-0.3523795531480535,-0.0374483029234168,-0.8082098602981818,-0.0235448175024776,-0.6168591867292367,1.1031986521161556,-0.0474763598181333,-0.4143626699777684,-0.0326824160025999,-0.1849768805701191,-0.3896765641752411,0.0176253237106764,-0.1809832177177716,-2.2745348595670567,1.2364362773608522,-0.0773469478722335,0.2891269350753445,1.8580393193000075,-0.3788809724679989,0.2909601030093474,2.097205256756548,1.9487548079486527,1.578109693418156,1.8743985114557469,1.375113094620009,-1.4271733594081488,-0.0967301663689309,0.7266772916481329
-0.3846686443233237,0,-0.3726779534086735,0.5115294214846324,0.221290249363501,-0.9477967762200584,-0.415022274764803,-0.0091088642309088,-0.9467439318891094,-0.6301538145406796,-0.0853351352337419,-0.5115267126552275,-0.0752811630594748,0.0203592088633645,-0.0341140178911242,-0.1575303125340833,-0.0237942310849045,-0.2050273578856912,0.5107895139774833,-0.0453797823977191,0.3961323793673809,-0.4191444043823528,-1.0021058791507786,0.0140286505433012,-0.725949656174071,0.2013228940696995,-0.8213890942467286,-0.0432735062631058,-0.0567817101729348,-0.0374058633575925,-0.4209436353487033,-0.0234540659525949,0.1125084068838997,-0.076174950884394,-0.052921718077312,-0.3014543246055551,-0.0326563125439375,-0.4574350599999953,-0.7172778996052134,0.0176243198274312,-0.2285329290097973,0.9363538179431036,-0.8890547712936303,-0.8987604233833135,0.6539074298275865,-0.6962614120817152,0.9673743364941128,0.0598768154179602,-0.8350723461746945,-0.8127199919798634,-0.3421071412212058,0.1065289684985528,0.6548584838574706,-0.0951835831406817,-0.4058407295795871,2.205870568585263
0.5099591461588587,0,0.4077021042991565,-1.2389769778309674,-0.2526253533643374,1.0065419180107862,0.3879847614064708,-0.0090168952075371,1.573607934034475,0.0241893096762741,-0.0853265578033361,1.2389767771221087,-0.0753157873729558,0.0207300853214901,-0.034157756740862,0.2847575505142647,-0.0238055829610015,0.2728720550568347,-0.3360234002672291,-0.0357903952195232,-1.1346901907962357,0.2507188757601808,0.721177018778449,0.0167577226087953,-0.1824862017119884,-0.1437682327709983,0.1781440281781636,-0.0432726310404738,-0.2906308691227223,-0.0374260034800465,0.922680137950601,-0.0234119011463198,-0.5763771199638573,-0.0474109937767862,-0.0095711022597457,0.75191887821019,-0.0326944352653278,0.0613149290699771,0.6811312670568689,0.0179984292398948,-0.1441891692631129,0.6946123319014648,-0.2693173159688304,1.2346813732499669,-0.5004715221202976,-0.5260624794840045,-0.9173830960528436,0.4216478793855123,-0.1488143562818106,-0.2272111772174767,-0.6279091362670941,-0.777405802980044,0.3984966732470754,-0.2283825607674284,0.1736862108970817,0.4097073037330336
-0.4757392346396701,0,-0.1664590400573648,1.44603606532249,0.983153908696731,-0.0070148682320775,0.0093073579196678,-0.0091224118550759,-1.3381225932705083,0.927544281921004,-0.0853341952996902,-1.4460318032380732,-0.0752888799503508,0.0203702267163588,-0.0340190278698485,-0.8467835372614511,-0.02380933139582,-0.4324606543388394,0.2908783328824776,-0.0221641356876976,1.0347927176375111,-0.5396202533868774,-0.4109473445860596,0.0191364023537841,-0.9845920530664868,0.7359635446728001,1.2732948561011463,-0.0432732005521173,-0.2653345152527361,-0.037331403473472,-0.806694594608879,-0.0234297835017899,2.5821969125959825,-0.0786079493378687,-0.0566707702359397,-0.4162761779238746,-0.0325514621158877,-0.5845981516180566,0.0304707290971671,0.0176210700241745,-0.1266543432350316,2.382121543549628,-1.2717933587963577,1.2346813732499669,-0.5004715221202976,-0.5260624794840045,-0.9173830960528436,0.4216478793855123,-0.1488143562818106,-0.2272111772174767,-0.6279091362670941,-0.777405802980044,0.3984966732470754,0.7040102826197985,-0.526096752381988,0.1983939784563008
2.530536372044976,0,0.0894732384125485,-1.5892131801476284,0.1652988922704992,0.2095380134101201,-0.0242689954749713,-0.009027471031999,2.121538203895481,-0.9740862656046948,-0.085299883548104,1.58921239730686,-0.0733537091972653,0.0206708708580214,-0.034139291440593,-0.7523907383452776,-0.023814665198974,-0.3426034777133994,0.7514528769504689,0.0215637338940865,-1.3200617376576824,0.4640689558920831,-0.5813546789731643,0.0176215586054738,-1.0821262271507854,-0.4501729299150686,-0.7836575977143938,-0.0432731412637389,0.0808560354623549,-0.0374043526191116,2.214472123176153,-0.0232848938305862,-0.4989904714030624,0.0124839559373615,0.0772733426230878,1.245436510405462,-0.0326982316533652,0.2139748593448163,-0.3505006679106522,0.017926850876052,-0.1818128670693372,0.9760839231465708,-0.7074416906609854,-1.2220875528313253,0.982567822066448,-0.6815278624716566,0.6981232747016904,-1.9177411437255332,-0.8062236782799526,-0.7885983716647429,-0.3009281230670796,0.2833159227942722,1.008881936605159,-2.0931682475418825,0.3412923840107955,-1.0694859732040962
-0.3455516599490176,0,0.1363505599935089,-0.1697727512080823,-0.0153353109683235,0.859054158085578,0.176298916099692,-0.0091109134275572,-0.9659106968056816,0.6909112292813657,-0.0853325966699804,0.1697743276367481,-0.0753187204357133,0.020383411922658,-0.0341478997244594,-0.2771825354008105,-0.0238125220954784,-0.1961699129954338,-0.3567755821452085,-0.0415141019491981,-0.2264134601513397,-0.4860906743825897,-1.274137951136011,0.0169084190421524,-0.7498327777733079,0.1195726710716274,0.6995886231126031,-0.0432739733433804,-0.1775078484457053,-0.0374217621439992,-0.6243867956709093,-0.0234782657158375,-0.3012245917476978,-0.0677259695545102,-0.0527420162868354,-0.3145879217899652,-0.0326781882866105,-0.4923804859725083,-1.0499891345479584,0.0176427477830486,-0.2175231081490375,-1.0265534401667953,0.9126819886446056,-0.9526482782913154,0.7087383962555545,-0.6938074830335944,0.9224094091747778,-0.2697461331515158,-0.8302616567831316,-0.8086945411669664,-0.3352439715288503,0.1358756029116423,0.713858323413663,-0.7611784712744153,-0.4108039200318918,-0.4355459973738977
0.2011200091189898,0,0.4564379981013885,-1.0612166452907938,1.3190670785145229,1.5449553668842917,1.196623335812811,-0.0090719206206001,1.3096457289057422,1.0110763932001563,-0.0852521010864549,1.0612167400395744,-0.0753180099479666,0.0205641516480781,0.760704329393067,-0.51033797207554,-0.0238163997983195,-0.2582889143298932,0.4903470661573844,-0.0064606890296176,-0.6635877528086137,0.3353894451129394,-1.591405424613092,0.0170697054089189,0.2817989955358909,-0.7281516516106578,2.78759339550289,-0.0432496471863507,0.7070829080920963,0.924927274352114,0.6133515545444826,-0.0233329715776423,-0.0633846041393181,-0.0515954957762935,-0.0091890860607345,0.7481688296076475,-0.0326928391763904,0.0375055821463784,-0.9795860745942032,0.0178158448737154,-0.2188797718215893,0.6495768773022479,1.2685099676824134,-0.5754310132575082,0.3252470375887246,-0.7110049370131074,1.2366253982865352,2.037255310014727,-0.8639210140694366,-0.8368416122949841,-0.382795932968733,-0.0702579857971665,0.300835031109782,-1.5603723370348954,0.1275935756863513,-1.280799298480829
0.2746531369856252,0,0.4092164964794518,-0.7069327693679051,0.1418321835825513,0.6634488133602938,0.6949132714001182,-0.009095011828809,0.9200352113029728,-0.7012081000685894,-0.0853316206530005,0.7069334529762831,-0.0524718116899217,0.0205226235671429,-0.0340799168653756,-0.806698169247083,-0.0238042875166701,-0.3677774963042337,0.4744473845195294,-0.0515514926219972,-1.541773123540164,-0.2702987016154328,0.9640849281593392,0.0170900027812868,0.0284221357056927,1.6728484184212633,0.1287532648602162,-0.0432734081702057,-2.49596131493421,-0.0373507928126219,-0.0418728030684779,-0.0234492210659951,-0.3678474039514965,-0.0747947916241672,-0.0518231217166579,-0.0947072630357206,-0.0326881075131447,-0.0749141606449608,1.0575605311644454,0.017796602399979,-0.1007953225443304,-0.3913998912403126,0.97694112430627,-1.1982316631099057,-0.9618976965705024,1.6884588566249945,-0.1096299106755765,0.3627994670273954,1.7213218091199625,1.7933319966398862,2.068336100014878,2.404759374342905,1.1065435787424522,0.8372092602465452,0.0271573860245644,2.945467207053828
0.1340351709268131,0,-0.4016372620564122,0.3880753764946821,-0.3320484464050667,-1.1245018376364084,-0.2636383990128921,-0.009094354469195,0.3853462298126553,-0.5164174425144711,-0.0853280605207129,-0.3880728728597677,-0.0752816683156574,0.0204245526571989,-0.0341243431822278,-0.5281458549409509,-0.0238139105980441,-0.3367764391883327,-0.1866283396829694,-0.0540986873437685,0.7259314915688377,-0.146865144452701,1.7863777744563851,0.0151844030972344,0.0800210406138167,-0.68203338345966,-0.0870310545941144,-0.0432742089621156,0.7625075036499314,-0.0374095163835115,-0.289057514909731,-0.0234598870399753,-0.2766843001116307,-0.0780886103031061,-0.0529148657688096,-0.2495688206822876,-0.0326615231435612,0.0973193073446875,1.620217244181954,0.0176935183099069,0.0994631941436738,0.1882635439835634,0.57462305755498,0.5859197680726254,-0.7062910251807731,-0.5880890275377241,-0.6481320342604212,-0.1304974992298669,-0.2895772934625891,-0.3922235759839945,-0.8730223395654553,-1.1309797115714828,0.4717429048500454,0.7040102826197985,0.2126530522184396,-0.2242326720971648
-0.3922734781165875,0,-0.2631047955634857,1.051331671026298,-0.6731375817754904,-0.4974741325934757,-0.255278177303103,-0.0090188556722518,-0.9755474761985928,-1.408433438183667,-0.085333421120951,-1.0513280649849204,-0.0748351405716536,0.020744564118578,-0.0341609582785345,-0.597437914011312,-0.0237643633842813,-0.2749085286669891,-0.088958866764718,-0.0582881361331339,-0.9850007483129084,0.1173202016859384,-0.413425996722599,0.0674126309305639,-0.5478729148474899,3.944130104085371,-1.004773541678728,-0.0432650489922387,-3.013897054704797,-0.037424448192469,1.253480921520781,-0.0234114019006601,-0.183104824844684,-0.0817291197053077,-0.0496175349174341,-0.0414902811816627,-0.0326161218178291,-0.4714405581903475,-0.5883948785608394,0.018091118921077,-0.2077044366077209,0.6319083833869902,-1.2238314574886768,0.0687532715880086,0.2995399376017242,-0.786378465011484,1.5058764600789574,-0.0839815110281808,-1.00313710578669,-0.9793798725462542,-0.8730223395654553,0.2833159227942722,0.3496658521784287,-0.6279794936476686,-0.4112570830190775,-1.280799298480829
-0.5782406439561257,0,-0.3219113973646818,0.7177359046463515,-0.8724996874023847,-0.7298378920999906,-0.265051121662926,-0.0091224435151873,-0.6342473674351392,-0.4846782111392861,-0.085335109988635,-0.7177328530786095,-0.075313955934334,0.0203830895400196,-0.0341590187577868,-0.677000360971873,-0.0237769032116997,-0.3717083662750811,-0.7920448536843802,-0.0582561861786072,0.3056390547463728,-0.5445845388033621,0.3884179694479935,0.014627591122337,0.081385350641896,0.7733916167729569,-0.3219154794359311,-0.0432726405875221,-0.5143188522202399,-0.0374420031570542,-0.8121695307521328,-0.0234525323323343,-0.5004026365227849,-0.0796927060897662,-0.0568767334987519,-0.4186967710937494,-0.0326451783152678,-0.2029449099557904,-0.0058663341047709,0.0176725062232012,-0.1976953196810283,-2.089879893267922,2.772620762239528,-0.466863908247113,-1.3201700647437566,-0.230094695509437,-2.263638405014955,0.7878490374675113,0.1249772907621215,0.1691636184632716,-0.3215176321441427,-0.2470449400928859,-0.5292889270572115,0.0380153944860649,-0.2797580576263814,1.043647279563232
0.4990988688124018,0,-0.0442751255108086,-1.285693877369514,-0.3996157805110503,-0.0682092260780182,0.0762665410582568,-0.0090232643950342,1.6226870572345284,-1.2923203374429362,-0.0853075803765903,1.2856935990119205,-0.0753052119653164,0.0207196748796132,-0.0341399888709989,-0.1953059452461058,-0.0238135368294924,0.0428642119388594,0.2510258841018803,-0.0514449927735748,-1.3517974341783143,0.1774072227107411,-0.5658631031197909,0.0177356735426688,-0.046754845072313,0.1928262914952387,-0.6356610756015405,-0.0432708492470537,-0.8923430167941903,-0.0373914464837807,1.6441867690557816,-0.0234154426702176,-0.6244848783757383,-0.0669599481469202,-0.0385169664511894,0.5744306228156981,-0.0326953339017934,0.1597974931743319,-0.5685230471222794,0.0180504839765387,-0.1848101311708197,0.1550174879737258,0.92285169533193,0.5859197680726254,-0.7062910251807731,-0.5880890275377241,-0.6481320342604212,-0.1304974992298669,-0.2895772934625891,-0.3922235759839945,-0.8730223395654553,-1.1309797115714828,0.4717429048500454,0.7040102826197985,0.240668673457183,-0.6468593226506305
-0.3868395685137248,0,-0.5117679915679814,0.4956760331935731,-0.6650763651546678,-1.4519674147457111,-0.3816975021160602,-0.0089631543169708,-0.9802343165736268,-1.3782786926181636,-0.0853252560386456,-0.4956733507142805,-0.0685407989378358,0.0207134221181114,-0.034150488519704,-0.3712689858369973,-0.02380747944482,-0.2603755655699245,-0.0995930694186079,-0.0577055995655443,0.1498107555958427,0.1507933366860568,-0.2095568584922092,0.0157653155753471,2.194841513370244,0.6543316287991826,-0.8019960424575937,-0.0432608123989175,-0.4860380970509858,-0.0374097247160514,2.3386920236513373,-0.0233442650605127,-0.4349095564147643,-0.0797538263802377,-0.0441560737332747,0.2491174178266011,-0.0326389628926429,-0.4651210041288471,-0.3959219969130748,0.0180511289756584,-0.1978144346129725,1.28026529053819,-1.2717933587963577,2.122914146758958,-0.3452527032114493,-0.7533202501111903,1.5058764600789574,1.2122999465408109,-0.9375508581332284,-0.9157808581587068,-0.382795932968733,0.2833159227942722,0.3740812627127521,-0.6279794936476686,-0.4126581678648595,-1.280799298480829
-0.3218325125499849,0,-0.1177231462551326,0.8739648623089518,2.6074628282373165,0.1514454110305615,-0.479959135753686,-0.0091205995633993,-0.9682272026353146,0.6890296523823686,-0.0853346512238699,-0.8739615510711336,-0.0751949952528032,0.0203446537338635,-0.0341177740520242,-0.3598525460792215,-0.0238132260211321,-0.2806100217854979,1.634298186595255,-0.0148882596795695,0.5879716502174888,-0.4885161048203031,0.1108089301555478,0.0198573162729814,-1.3745433431690963,0.5182784356764866,-0.9999692206916916,-0.0432737393561029,-0.2422409337703052,-0.0374099854592931,-0.7200347621837103,-0.0233795593884331,2.284386979570052,-0.0768822733335479,-0.0551845216525311,-0.3798598351629826,-0.0326352266184706,-0.4699716888679447,0.7929812897253348,0.0176030431257021,-0.1136694305957534,1.9399530796567832,-1.2717933587963577,1.7340585829442323,1.7209147824525657,1.5924962653936043,0.4288722129092681,0.0155758742734968,1.299032997577627,1.3830157747847414,1.0878832868214336,-0.2470449400928859,-2.140706022322552,-1.4271733594081488,-0.4096068991710123,-0.2242326720971648
0.3280872099020471,0,0.3615819788083438,-1.7906411597464396,-0.0013462148801282,0.5973761969171489,0.3937904709271578,-0.0090007747986276,2.5187048914923937,-0.7514164941628754,-0.0725827699010735,1.790640042109744,-0.0661339756797549,0.0207763557566033,-0.034149010631463,0.8925397111323778,-0.0238171058431212,0.9419857804909444,0.3418812077467653,-0.0526019683996178,-1.521109293508595,0.7234034411552958,0.1157662344286267,0.0170644104422142,0.01446419464919,-0.4409449742076161,-0.3023466598058071,-0.0432690187516024,-0.0471179345372095,-0.0373996671023661,2.3567720910880587,-0.0234034724754571,-0.5646404587466078,-0.0712449721127492,-0.0367285139320519,1.732521474960418,-0.0326996267777024,0.3712121963452828,0.2291890434827653,0.0180555695465206,-0.1148467293417146,0.3181965919677115,0.6268126512141058,1.0724795685666637,-0.5518857220942982,-0.5416239807647705,-0.850070330604738,0.2836564343341792,-0.1840050905770051,-0.2684603913388234,-0.6891874370916844,-0.8657992801279037,0.4168082311478179,-0.6279794936476686,0.5139241170254352,-0.5412026600122641
-0.2471718767227277,0,-0.1542750666068067,0.7022198224891448,0.131340361516405,0.0556852422675278,-0.2197762635841026,-0.0091107361959722,-0.581613246161651,1.0068676027681902,-0.0853340818806316,-0.7022167967108741,-0.0752945205972416,0.0204066283449094,-0.0341395621100124,0.1061938537623355,-0.0238030378336486,-0.1738834387554312,-0.3403596770775531,-0.0009464613406412,1.050249481746005,-0.3790479785715552,0.7788056809529971,0.0179538387779653,-1.0155409013188377,-0.7174287240578255,0.2824915364453812,-0.0432740801736425,0.8099026385692589,-0.0374246525942063,-0.6187287182817065,-0.0234385364873135,0.1894870966323303,-0.0563735909929851,-0.0445129076985394,-0.3271119605123888,-0.0326463389077735,-0.2942539262065501,0.8843917143427098,0.0176527816539689,-0.0584125676897263,-0.2192785128123139,0.1043579395301386,-0.6352759985624841,1.8200010096176484,-0.6632331231454228,0.1596211511168457,-1.6184104603170009,-0.7330578878552181,-0.7195129320379959,-1.1181355428638164,-0.4238318943886053,0.5816122522545005,0.3044133497395584,-0.2826196264356399,-0.9638293105657298
-0.4395458520107486,0,-0.392523374571362,0.9589660080397372,2.1300849242276496,-1.1642119076194917,-0.3660027340451366,-0.0091192586426997,-0.6959201072920977,-0.0922703973353244,-0.0853343166887367,-0.9589625555204666,-0.0752531751801151,0.0203540994639659,-0.0340335958625876,-0.1026520596443889,-0.0238122103657495,-0.2406519492844832,1.976244586495095,-0.0338461128627876,1.2412665842924695,-0.4378619229865174,0.2936095252253508,0.0131125372563003,0.3924830193523684,-0.6010037584014472,-0.2754541801344693,-0.0432731938933532,0.7215075143718916,-0.0373414571563546,-0.6437626578094744,-0.023437142889859,2.1123225050936374,-0.079687423183507,-0.0552241451264465,-0.3636236696778174,-0.0326276487611652,-0.387441728799918,0.8900693804680125,0.0176082626570396,-0.1083854368124098,-0.5403577781209847,0.3589358717688715,-1.2009912832402037,-2.0061266061690253,-0.6192020547779223,-0.6481320342604212,-0.4124071368640231,-0.3990939522801619,-0.4607494934900299,0.1074304736279892,-1.1309797115714828,-1.3105820641555583,-1.4271733594081488,-0.3189911786141317,0.1983939784563008
